timestamp,session_id,level_number,value
1781034419.366,live_session,1,0.0
1781034419.377,live_session,1,0.0
1781034419.387,live_session,1,0.0
1781034419.398,live_session,1,0.0
1781034419.409,live_session,1,0.0
1781034419.420,live_session,1,0.0
1781034419.430,live_session,1,0.0
1781034419.441,live_session,1,0.0
1781034419.452,live_session,1,0.0
1781034419.462,live_session,1,0.0
1781034419.472,live_session,1,0.0
1781034419.482,live_session,1,0.0
1781034419.493,live_session,1,0.0
1781034419.504,live_session,1,0.0
1781034419.514,live_session,1,0.0
1781034419.525,live_session,1,0.0
1781034419.535,live_session,1,0.0
1781034419.546,live_session,1,0.0
1781034419.556,live_session,1,0.0
1781034419.567,live_session,1,0.0
1781034419.577,live_session,1,0.0
1781034419.587,live_session,1,0.0
1781034419.598,live_session,1,0.0
1781034419.608,live_session,1,0.0
1781034419.619,live_session,1,0.0
1781034419.630,live_session,1,0.0
1781034419.640,live_session,1,0.0
1781034419.651,live_session,1,0.0
1781034419.661,live_session,1,0.0
1781034419.671,live_session,1,0.0
1781034419.682,live_session,1,0.0
1781034419.693,live_session,1,0.0
1781034419.703,live_session,1,0.0
1781034419.714,live_session,1,0.0
1781034419.724,live_session,1,0.0
1781034419.735,live_session,1,0.0
1781034419.745,live_session,1,0.0
1781034419.756,live_session,1,0.0
1781034419.766,live_session,1,0.0
1781034419.777,live_session,1,0.0
1781034419.787,live_session,1,0.0
1781034419.797,live_session,1,0.0
1781034419.808,live_session,1,0.0
1781034419.819,live_session,1,0.0
1781034419.829,live_session,1,0.0
1781034419.840,live_session,1,0.0
1781034419.851,live_session,1,0.0
1781034419.861,live_session,1,0.0
1781034419.872,live_session,1,0.0
1781034419.883,live_session,1,0.0
1781034419.893,live_session,1,0.0
1781034419.904,live_session,1,0.0
1781034419.914,live_session,1,0.0
1781034419.925,live_session,1,0.0
1781034419.935,live_session,1,0.0
1781034419.945,live_session,1,0.0
1781034419.956,live_session,1,0.0
1781034419.966,live_session,1,0.0
1781034419.977,live_session,1,0.0
1781034419.988,live_session,1,0.0
1781034419.998,live_session,1,0.0
1781034420.009,live_session,1,0.0
1781034420.020,live_session,1,0.0
1781034420.030,live_session,1,0.0
1781034420.041,live_session,1,0.0
1781034420.051,live_session,1,0.0
1781034420.062,live_session,1,0.0
1781034420.072,live_session,1,0.0
1781034420.083,live_session,1,0.0
1781034420.094,live_session,1,0.0
1781034420.105,live_session,1,0.0
1781034420.115,live_session,1,0.0
1781034420.126,live_session,1,0.0
1781034420.136,live_session,1,0.0
1781034420.147,live_session,1,0.0
1781034420.158,live_session,1,0.0
1781034420.169,live_session,1,0.0
1781034420.179,live_session,1,0.0
1781034420.189,live_session,1,0.0
1781034420.200,live_session,1,0.0
1781034420.210,live_session,1,0.0
1781034420.221,live_session,1,0.0
1781034420.231,live_session,1,0.0
1781034420.242,live_session,1,0.0
1781034420.253,live_session,1,0.0
1781034420.263,live_session,1,0.0
1781034420.274,live_session,1,0.0
1781034420.284,live_session,1,0.0
1781034420.295,live_session,1,0.0
1781034420.305,live_session,1,0.0
1781034420.316,live_session,1,0.0
1781034420.326,live_session,1,0.0
1781034420.336,live_session,1,0.0
1781034420.347,live_session,1,0.0
1781034420.358,live_session,1,0.0
1781034420.368,live_session,1,0.0
1781034420.378,live_session,1,0.0
1781034420.389,live_session,1,0.0
1781034420.399,live_session,1,0.0
1781034420.410,live_session,1,0.0
1781034420.420,live_session,1,0.0
1781034420.431,live_session,1,0.0
1781034420.441,live_session,1,0.0
1781034420.452,live_session,1,0.0
1781034420.462,live_session,1,0.0
1781034420.472,live_session,1,0.0
1781034420.483,live_session,1,0.0
1781034420.493,live_session,1,0.0
1781034420.504,live_session,1,0.0
1781034420.514,live_session,1,0.0
1781034420.525,live_session,1,0.0
1781034420.535,live_session,1,0.0
1781034420.546,live_session,1,0.0
1781034420.556,live_session,1,0.0
1781034420.566,live_session,1,0.0
1781034420.577,live_session,1,0.0
1781034420.588,live_session,1,0.0
1781034420.598,live_session,1,0.0
1781034420.608,live_session,1,0.0
1781034420.619,live_session,1,0.0
1781034420.630,live_session,1,0.0
1781034420.640,live_session,1,0.0
1781034420.651,live_session,1,0.0
1781034420.661,live_session,1,0.0
1781034420.672,live_session,1,0.0
1781034420.682,live_session,1,0.0
1781034420.693,live_session,1,0.0
1781034420.703,live_session,1,0.0
1781034420.714,live_session,1,0.0
1781034420.724,live_session,1,0.0
1781034420.735,live_session,1,0.0
1781034420.745,live_session,1,0.0
1781034420.756,live_session,1,0.0
1781034420.767,live_session,1,0.0
1781034420.777,live_session,1,0.0
1781034420.788,live_session,1,0.0
1781034420.799,live_session,1,0.0
1781034420.809,live_session,1,0.0
1781034420.820,live_session,1,0.0
1781034420.830,live_session,1,0.0
1781034420.841,live_session,1,0.0
1781034420.852,live_session,1,0.0
1781034420.862,live_session,1,0.0
1781034420.873,live_session,1,0.0
1781034420.884,live_session,1,0.0
1781034420.894,live_session,1,0.0
1781034420.904,live_session,1,0.0
1781034420.915,live_session,1,0.0
1781034420.926,live_session,1,0.0
1781034420.936,live_session,1,0.0
1781034420.947,live_session,1,0.0
1781034420.957,live_session,1,0.0
1781034420.968,live_session,1,0.0
1781034420.979,live_session,1,0.0
1781034420.989,live_session,1,0.0
1781034421.000,live_session,1,0.0
1781034421.011,live_session,1,0.0
1781034421.021,live_session,1,0.0
1781034421.032,live_session,1,0.0
1781034421.042,live_session,1,0.0
1781034421.053,live_session,1,0.0
1781034421.064,live_session,1,0.0
1781034421.074,live_session,1,0.0
1781034421.085,live_session,1,0.0
1781034421.095,live_session,1,0.0
1781034421.106,live_session,1,0.0
1781034421.116,live_session,1,0.0
1781034421.127,live_session,1,0.0
1781034421.137,live_session,1,0.0
1781034421.148,live_session,1,0.0
1781034421.159,live_session,1,0.0
1781034421.169,live_session,1,0.0
1781034421.180,live_session,1,0.0
1781034421.191,live_session,1,0.0
1781034421.201,live_session,1,0.0
1781034421.211,live_session,1,0.0
1781034421.222,live_session,1,0.0
1781034421.232,live_session,1,0.0
1781034421.243,live_session,1,0.0
1781034421.253,live_session,1,0.0
1781034421.264,live_session,1,0.0
1781034421.275,live_session,1,0.0
1781034421.285,live_session,1,0.0
1781034421.295,live_session,1,0.0
1781034421.306,live_session,1,0.0
1781034421.316,live_session,1,0.0
1781034421.327,live_session,1,0.0
1781034421.338,live_session,1,0.0
1781034421.348,live_session,1,0.0
1781034421.359,live_session,1,0.0
1781034421.370,live_session,1,0.0
1781034421.380,live_session,1,0.0
1781034421.391,live_session,1,0.0
1781034421.401,live_session,1,0.0
1781034421.412,live_session,1,0.0
1781034421.422,live_session,1,0.0
1781034421.433,live_session,1,0.0
1781034421.443,live_session,1,0.0
1781034421.454,live_session,1,0.0
1781034421.464,live_session,1,0.0
1781034421.475,live_session,1,0.0
1781034421.485,live_session,1,0.0
1781034421.496,live_session,1,0.0
1781034421.506,live_session,1,0.0
1781034421.517,live_session,1,0.0
1781034421.528,live_session,1,0.0
1781034421.538,live_session,1,0.0
1781034421.549,live_session,1,0.0
1781034421.559,live_session,1,0.0
1781034421.570,live_session,1,0.0
1781034421.581,live_session,1,0.0
1781034421.591,live_session,1,0.0
1781034421.601,live_session,1,0.0
1781034421.611,live_session,1,0.0
1781034421.622,live_session,1,0.0
1781034421.632,live_session,1,0.0
1781034421.643,live_session,1,0.0
1781034421.653,live_session,1,0.0
1781034421.663,live_session,1,0.0
1781034421.674,live_session,1,0.0
1781034421.685,live_session,1,0.0
1781034421.696,live_session,1,0.0
1781034421.706,live_session,1,0.0
1781034421.717,live_session,1,0.0
1781034421.728,live_session,1,0.0
1781034421.739,live_session,1,0.0
1781034421.749,live_session,1,0.0
1781034421.760,live_session,1,0.0
1781034421.770,live_session,1,0.0
1781034421.780,live_session,1,0.0
1781034421.791,live_session,1,0.0
1781034421.801,live_session,1,0.0
1781034421.812,live_session,1,0.0
1781034421.822,live_session,1,0.0
1781034421.833,live_session,1,0.0
1781034421.844,live_session,1,0.0
1781034421.854,live_session,1,0.0
1781034421.865,live_session,1,0.0
1781034421.875,live_session,1,0.0
1781034421.886,live_session,1,0.0
1781034421.896,live_session,1,0.0
1781034421.907,live_session,1,0.0
1781034421.918,live_session,1,0.0
1781034421.929,live_session,1,0.0
1781034421.939,live_session,1,0.0
1781034421.949,live_session,1,0.0
1781034421.960,live_session,1,0.0
1781034421.970,live_session,1,0.0
1781034421.981,live_session,1,0.0
1781034421.992,live_session,1,0.0
1781034422.003,live_session,1,0.0
1781034422.013,live_session,1,0.0
1781034422.024,live_session,1,0.0
1781034422.034,live_session,1,0.0
1781034422.045,live_session,1,0.0
1781034422.055,live_session,1,0.0
1781034422.066,live_session,1,0.0
1781034422.076,live_session,1,0.0
1781034422.087,live_session,1,0.0
1781034422.098,live_session,1,0.0
1781034422.108,live_session,1,0.0
1781034422.119,live_session,1,0.0
1781034422.130,live_session,1,0.0
1781034422.140,live_session,1,0.0
1781034422.151,live_session,1,0.0
1781034422.162,live_session,1,0.0
1781034422.172,live_session,1,0.0
1781034422.182,live_session,1,0.0
1781034422.193,live_session,1,0.0
1781034422.204,live_session,1,0.0
1781034422.214,live_session,1,0.0
1781034422.225,live_session,1,0.0
1781034422.236,live_session,1,0.0
1781034422.246,live_session,1,0.0
1781034422.257,live_session,1,0.0
1781034422.267,live_session,1,0.0
1781034422.277,live_session,1,0.0
1781034422.289,live_session,1,0.0
1781034422.299,live_session,1,0.0
1781034422.309,live_session,1,0.0
1781034422.320,live_session,1,0.0
1781034422.331,live_session,1,0.0
1781034422.341,live_session,1,0.0
1781034422.352,live_session,1,0.0
1781034422.363,live_session,1,0.0
1781034422.374,live_session,1,0.0
1781034422.384,live_session,1,0.0
1781034422.394,live_session,1,0.0
1781034422.405,live_session,1,0.0
1781034422.416,live_session,1,0.0
1781034422.426,live_session,1,0.0
1781034422.437,live_session,1,0.0
1781034422.448,live_session,1,0.0
1781034422.458,live_session,1,0.0
1781034422.468,live_session,1,0.0
1781034422.479,live_session,1,0.0
1781034422.489,live_session,1,0.0
1781034422.500,live_session,1,0.0
1781034422.510,live_session,1,0.0
1781034422.521,live_session,1,0.0
1781034422.531,live_session,1,0.0
1781034422.541,live_session,1,0.0
1781034422.552,live_session,1,0.0
1781034422.563,live_session,1,0.0
1781034422.573,live_session,1,0.0
1781034422.584,live_session,1,0.0
1781034422.595,live_session,1,0.0
1781034422.605,live_session,1,0.0
1781034422.616,live_session,1,0.0
1781034422.626,live_session,1,0.0
1781034422.637,live_session,1,0.0
1781034422.647,live_session,1,0.0
1781034422.658,live_session,1,0.0
1781034422.668,live_session,1,0.0
1781034422.679,live_session,1,0.0
1781034422.690,live_session,1,0.0
1781034422.700,live_session,1,0.0
1781034422.711,live_session,1,0.0
1781034422.722,live_session,1,0.0
1781034422.732,live_session,1,0.0
1781034422.743,live_session,1,0.0
1781034422.754,live_session,1,0.0
1781034422.764,live_session,1,0.0
1781034422.775,live_session,1,0.0
1781034422.786,live_session,1,0.0
1781034422.797,live_session,1,0.0
1781034422.807,live_session,1,0.0
1781034422.818,live_session,1,0.0
1781034422.828,live_session,1,0.0
1781034422.839,live_session,1,0.0
1781034422.849,live_session,1,0.0
1781034422.860,live_session,1,0.0
1781034422.871,live_session,1,0.0
1781034422.882,live_session,1,0.0
1781034422.892,live_session,1,0.0
1781034422.903,live_session,1,0.0
1781034422.913,live_session,1,0.0
1781034422.924,live_session,1,0.0
1781034422.934,live_session,1,0.0
1781034422.945,live_session,1,0.0
1781034422.956,live_session,1,0.0
1781034422.966,live_session,1,0.0
1781034422.977,live_session,1,0.0
1781034422.988,live_session,1,0.0
1781034422.998,live_session,1,0.0
1781034423.009,live_session,1,0.0
1781034423.019,live_session,1,0.0
1781034423.029,live_session,1,0.0
1781034423.040,live_session,1,0.0
1781034423.051,live_session,1,0.0
1781034423.061,live_session,1,0.0
1781034423.072,live_session,1,0.0
1781034423.083,live_session,1,0.0
1781034423.093,live_session,1,0.0
1781034423.104,live_session,1,0.0
1781034423.115,live_session,1,0.0
1781034423.125,live_session,1,0.0
1781034423.136,live_session,1,0.0
1781034423.146,live_session,1,0.0
1781034423.157,live_session,1,0.0
1781034423.167,live_session,1,0.0
1781034423.178,live_session,1,0.0
1781034423.189,live_session,1,0.0
1781034423.199,live_session,1,0.0
1781034423.210,live_session,1,0.0
1781034423.221,live_session,1,0.0
1781034423.231,live_session,1,0.0
1781034423.242,live_session,1,0.0
1781034423.253,live_session,1,0.0
1781034423.263,live_session,1,0.0
1781034423.274,live_session,1,0.0
1781034423.284,live_session,1,0.0
1781034423.295,live_session,1,0.0
1781034423.306,live_session,1,0.0
1781034423.317,live_session,1,0.0
1781034423.327,live_session,1,0.0
1781034423.338,live_session,1,0.0
1781034423.349,live_session,1,0.0
1781034423.359,live_session,1,0.0
1781034423.370,live_session,1,0.0
1781034423.380,live_session,1,0.0
1781034423.391,live_session,1,0.0
1781034423.401,live_session,1,0.0
1781034423.412,live_session,1,0.0
1781034423.423,live_session,1,0.0
1781034423.433,live_session,1,0.0
1781034423.444,live_session,1,0.0
1781034423.455,live_session,1,0.0
1781034423.465,live_session,1,0.0
1781034423.476,live_session,1,0.0
1781034423.486,live_session,1,0.0
1781034423.497,live_session,1,0.0
1781034423.507,live_session,1,0.0
1781034423.518,live_session,1,0.0
1781034423.528,live_session,1,0.0
1781034423.539,live_session,1,0.0
1781034423.549,live_session,1,0.0
1781034423.560,live_session,1,0.0
1781034423.570,live_session,1,0.0
1781034423.580,live_session,1,0.0
1781034423.591,live_session,1,0.0
1781034423.601,live_session,1,0.0
1781034423.612,live_session,1,0.0
1781034423.623,live_session,1,0.0
1781034423.633,live_session,1,0.0
1781034423.644,live_session,1,0.0
1781034423.654,live_session,1,0.0
1781034423.665,live_session,1,0.0
1781034423.675,live_session,1,0.0
1781034423.686,live_session,1,0.0
1781034423.696,live_session,1,0.0
1781034423.707,live_session,1,0.0
1781034423.718,live_session,1,0.0
1781034423.728,live_session,1,0.0
1781034423.739,live_session,1,0.0
1781034423.750,live_session,1,0.0
1781034423.761,live_session,1,0.0
1781034423.771,live_session,1,0.0
1781034423.782,live_session,1,0.0
1781034423.792,live_session,1,0.0
1781034423.803,live_session,1,0.0
1781034423.813,live_session,1,0.0
1781034423.824,live_session,1,0.0
1781034423.835,live_session,1,0.0
1781034423.845,live_session,1,0.0
1781034423.856,live_session,1,0.0
1781034423.867,live_session,1,0.0
1781034423.878,live_session,1,0.0
1781034423.889,live_session,1,0.0
1781034423.899,live_session,1,0.0
1781034423.910,live_session,1,0.0
1781034423.920,live_session,1,0.0
1781034423.931,live_session,1,0.0
1781034423.941,live_session,1,0.0
1781034423.952,live_session,1,0.0
1781034423.963,live_session,1,0.0
1781034423.973,live_session,1,0.0
1781034423.984,live_session,1,0.0
1781034423.995,live_session,1,0.0
1781034424.005,live_session,1,0.0
1781034424.016,live_session,1,0.0
1781034424.027,live_session,1,0.0
1781034424.037,live_session,1,0.0
1781034424.048,live_session,1,0.0
1781034424.059,live_session,1,0.0
1781034424.069,live_session,1,0.0
1781034424.080,live_session,1,0.0
1781034424.091,live_session,1,0.0
1781034424.101,live_session,1,0.0
1781034424.112,live_session,1,0.0
1781034424.122,live_session,1,0.0
1781034424.133,live_session,1,0.0
1781034424.144,live_session,1,0.0
1781034424.155,live_session,1,0.0
1781034424.165,live_session,1,0.0
1781034424.176,live_session,1,0.0
1781034424.187,live_session,1,0.0
1781034424.197,live_session,1,0.0
1781034424.208,live_session,1,0.0
1781034424.218,live_session,1,0.0
1781034424.229,live_session,1,0.0
1781034424.239,live_session,1,0.0
1781034424.250,live_session,1,0.0
1781034424.260,live_session,1,0.0
1781034424.271,live_session,1,0.0
1781034424.281,live_session,1,0.0
1781034424.292,live_session,1,0.0
1781034424.303,live_session,1,0.0
1781034424.313,live_session,1,0.0
1781034424.323,live_session,1,0.0
1781034424.334,live_session,1,0.0
1781034424.345,live_session,1,0.0
1781034424.355,live_session,1,0.0
1781034424.366,live_session,1,0.0
1781034424.377,live_session,1,0.0
1781034424.387,live_session,1,0.0
1781034424.398,live_session,1,0.0
1781034424.408,live_session,1,0.0
1781034424.419,live_session,1,0.0
1781034424.429,live_session,1,0.0
1781034424.440,live_session,1,0.0
1781034424.450,live_session,1,0.0
1781034424.461,live_session,1,0.0
1781034424.471,live_session,1,0.0
1781034424.482,live_session,1,0.0
1781034424.492,live_session,1,0.0
1781034424.503,live_session,1,0.0
1781034424.513,live_session,1,0.0
1781034424.524,live_session,1,0.0
1781034424.534,live_session,1,0.0
1781034424.545,live_session,1,0.0
1781034424.556,live_session,1,0.0
1781034424.566,live_session,1,0.0
1781034424.577,live_session,1,0.0
1781034424.587,live_session,1,0.0
1781034424.598,live_session,1,0.0
1781034424.608,live_session,1,0.0
1781034424.619,live_session,1,0.0
1781034424.629,live_session,1,0.0
1781034424.640,live_session,1,0.0
1781034424.651,live_session,1,0.0
1781034424.661,live_session,1,0.0
1781034424.672,live_session,1,0.0
1781034424.683,live_session,1,0.0
1781034424.693,live_session,1,0.0
1781034424.704,live_session,1,0.0
1781034424.715,live_session,1,0.0
1781034424.726,live_session,1,0.0
1781034424.736,live_session,1,0.0
1781034424.747,live_session,1,0.0
1781034424.758,live_session,1,0.0
1781034424.769,live_session,1,0.0
1781034424.779,live_session,1,0.0
1781034424.790,live_session,1,0.0
1781034424.801,live_session,1,0.0
1781034424.812,live_session,1,0.0
1781034424.822,live_session,1,0.0
1781034424.833,live_session,1,0.0
1781034424.843,live_session,1,0.0
1781034424.854,live_session,1,0.0
1781034424.864,live_session,1,0.0
1781034424.875,live_session,1,0.0
1781034424.885,live_session,1,0.0
1781034424.896,live_session,1,0.0
1781034424.906,live_session,1,0.0
1781034424.917,live_session,1,0.0
1781034424.927,live_session,1,0.0
1781034424.938,live_session,1,0.0
1781034424.949,live_session,1,0.0
1781034424.959,live_session,1,0.0
1781034424.970,live_session,1,0.0
1781034424.980,live_session,1,0.0
1781034424.991,live_session,1,0.0
1781034425.002,live_session,1,0.0
1781034425.013,live_session,1,0.0
1781034425.023,live_session,1,0.0
1781034425.034,live_session,1,0.0
1781034425.045,live_session,1,0.0
1781034425.055,live_session,1,0.0
1781034425.066,live_session,1,0.0
1781034425.077,live_session,1,0.0
1781034425.087,live_session,1,0.0
1781034425.098,live_session,1,0.0
1781034425.109,live_session,1,0.0
1781034425.120,live_session,1,0.0
1781034425.130,live_session,1,0.0
1781034425.141,live_session,1,0.0
1781034425.151,live_session,1,0.0
1781034425.162,live_session,1,0.0
1781034425.173,live_session,1,0.0
1781034425.183,live_session,1,0.0
1781034425.194,live_session,1,0.0
1781034425.204,live_session,1,0.0
1781034425.215,live_session,1,0.0
1781034425.225,live_session,1,0.0
1781034425.236,live_session,1,0.0
1781034425.247,live_session,1,0.0
1781034425.257,live_session,1,0.0
1781034425.268,live_session,1,0.0
1781034425.278,live_session,1,0.0
1781034425.289,live_session,1,0.0
1781034425.300,live_session,1,0.0
1781034425.310,live_session,1,0.0
1781034425.321,live_session,1,0.0
1781034425.331,live_session,1,0.0
1781034425.342,live_session,1,0.0
1781034425.352,live_session,1,0.0
1781034425.363,live_session,1,0.0
1781034425.373,live_session,1,0.0
1781034425.384,live_session,1,0.0
1781034425.395,live_session,1,0.0
1781034425.405,live_session,1,0.0
1781034425.416,live_session,1,0.0
1781034425.427,live_session,1,0.0
1781034425.437,live_session,1,0.0
1781034425.448,live_session,1,0.0
1781034425.458,live_session,1,0.0
1781034425.469,live_session,1,0.0
1781034425.480,live_session,1,0.0
1781034425.490,live_session,1,0.0
1781034425.501,live_session,1,0.0
1781034425.512,live_session,1,0.0
1781034425.522,live_session,1,0.0
1781034425.533,live_session,1,0.0
1781034425.543,live_session,1,0.0
1781034425.554,live_session,1,0.0
1781034425.565,live_session,1,0.0
1781034425.575,live_session,1,0.0
1781034425.586,live_session,1,0.0
1781034425.596,live_session,1,0.0
1781034425.607,live_session,1,0.0
1781034425.618,live_session,1,0.0
1781034425.628,live_session,1,0.0
1781034425.639,live_session,1,0.0
1781034425.649,live_session,1,0.0
1781034425.659,live_session,1,0.0
1781034425.670,live_session,1,0.0
1781034425.680,live_session,1,0.0
1781034425.691,live_session,1,0.0
1781034425.702,live_session,1,0.0
1781034425.712,live_session,1,0.0
1781034425.723,live_session,1,0.0
1781034425.733,live_session,1,0.0
1781034425.744,live_session,1,0.0
1781034425.754,live_session,1,0.0
1781034425.765,live_session,1,0.0
1781034425.776,live_session,1,0.0
1781034425.786,live_session,1,0.0
1781034425.797,live_session,1,0.0
1781034425.808,live_session,1,0.0
1781034425.819,live_session,1,0.0
1781034425.829,live_session,1,0.0
1781034425.840,live_session,1,0.0
1781034425.851,live_session,1,0.0
1781034425.862,live_session,1,0.0
1781034425.872,live_session,1,0.0
1781034425.883,live_session,1,0.0
1781034425.894,live_session,1,0.0
1781034425.904,live_session,1,0.0
1781034425.915,live_session,1,0.0
1781034425.925,live_session,1,0.0
1781034425.936,live_session,1,0.0
1781034425.947,live_session,1,0.0
1781034425.958,live_session,1,0.0
1781034425.968,live_session,1,0.0
1781034425.979,live_session,1,0.0
1781034425.989,live_session,1,0.0
1781034426.000,live_session,1,0.0
1781034426.011,live_session,1,0.0
1781034426.022,live_session,1,0.0
1781034426.032,live_session,1,0.0
1781034426.043,live_session,1,0.0
1781034426.053,live_session,1,0.0
1781034426.064,live_session,1,0.0
1781034426.074,live_session,1,0.0
1781034426.085,live_session,1,0.0
1781034426.095,live_session,1,0.0
1781034426.106,live_session,1,0.0
1781034426.117,live_session,1,0.0
1781034426.127,live_session,1,0.0
1781034426.138,live_session,1,0.0
1781034426.148,live_session,1,0.0
1781034426.159,live_session,1,0.0
1781034426.170,live_session,1,0.0
1781034426.180,live_session,1,0.0
1781034426.191,live_session,1,0.0
1781034426.201,live_session,1,0.0
1781034426.212,live_session,1,0.0
1781034426.223,live_session,1,0.0
1781034426.233,live_session,1,0.0
1781034426.243,live_session,1,0.0
1781034426.254,live_session,1,0.0
1781034426.265,live_session,1,0.0
1781034426.275,live_session,1,0.0
1781034426.286,live_session,1,0.0
1781034426.296,live_session,1,0.0
1781034426.306,live_session,1,0.0
1781034426.317,live_session,1,0.0
1781034426.327,live_session,1,0.0
1781034426.338,live_session,1,0.0
1781034426.349,live_session,1,0.0
1781034426.359,live_session,1,0.0
1781034426.370,live_session,1,0.0
1781034426.380,live_session,1,0.0
1781034426.390,live_session,1,0.0
1781034426.401,live_session,1,0.0
1781034426.411,live_session,1,0.0
1781034426.422,live_session,1,0.0
1781034426.432,live_session,1,0.0
1781034426.443,live_session,1,0.0
1781034426.453,live_session,1,0.0
1781034426.464,live_session,1,0.0
1781034426.475,live_session,1,0.0
1781034426.485,live_session,1,0.0
1781034426.496,live_session,1,0.0
1781034426.507,live_session,1,0.0
1781034426.517,live_session,1,0.0
1781034426.527,live_session,1,0.0
1781034426.538,live_session,1,0.0
1781034426.549,live_session,1,0.0
1781034426.559,live_session,1,0.0
1781034426.570,live_session,1,0.0
1781034426.581,live_session,1,0.0
1781034426.591,live_session,1,0.0
1781034426.602,live_session,1,0.0
1781034426.612,live_session,1,0.0
1781034426.623,live_session,1,0.0
1781034426.633,live_session,1,0.0
1781034426.644,live_session,1,0.0
1781034426.654,live_session,1,0.0
1781034426.665,live_session,1,0.0
1781034426.676,live_session,1,0.0
1781034426.686,live_session,1,0.0
1781034426.697,live_session,1,0.0
1781034426.707,live_session,1,0.0
1781034426.718,live_session,1,0.0
1781034426.729,live_session,1,0.0
1781034426.739,live_session,1,0.0
1781034426.750,live_session,1,0.0
1781034426.760,live_session,1,0.0
1781034426.771,live_session,1,0.0
1781034426.781,live_session,1,0.0
1781034426.792,live_session,1,0.0
1781034426.803,live_session,1,0.0
1781034426.813,live_session,1,0.0
1781034426.824,live_session,1,0.0
1781034426.835,live_session,1,0.0
1781034426.845,live_session,1,0.0
1781034426.856,live_session,1,0.0
1781034426.867,live_session,1,0.0
1781034426.878,live_session,1,0.0
1781034426.888,live_session,1,0.0
1781034426.899,live_session,1,0.0
1781034426.909,live_session,1,0.0
1781034426.920,live_session,1,0.0
1781034426.931,live_session,1,0.0
1781034426.942,live_session,1,0.0
1781034426.953,live_session,1,0.0
1781034426.963,live_session,1,0.0
1781034426.974,live_session,1,0.0
1781034426.984,live_session,1,0.0
1781034426.995,live_session,1,0.0
1781034427.006,live_session,1,0.0
1781034427.017,live_session,1,0.0
1781034427.027,live_session,1,0.0
1781034427.038,live_session,1,0.0
1781034427.048,live_session,1,0.0
1781034427.059,live_session,1,0.0
1781034427.070,live_session,1,0.0
1781034427.081,live_session,1,0.0
1781034427.091,live_session,1,0.0
1781034427.102,live_session,1,0.0
1781034427.112,live_session,1,0.0
1781034427.123,live_session,1,0.0
1781034427.133,live_session,1,0.0
1781034427.143,live_session,1,0.0
1781034427.154,live_session,1,0.0
1781034427.165,live_session,1,0.0
1781034427.175,live_session,1,0.0
1781034427.186,live_session,1,0.0
1781034427.197,live_session,1,0.0
1781034427.207,live_session,1,0.0
1781034427.218,live_session,1,0.0
1781034427.229,live_session,1,0.0
1781034427.240,live_session,1,0.0
1781034427.250,live_session,1,0.0
1781034427.261,live_session,1,0.0
1781034427.271,live_session,1,0.0
1781034427.282,live_session,1,0.0
1781034427.292,live_session,1,0.0
1781034427.303,live_session,1,0.0
1781034427.314,live_session,1,0.0
1781034427.325,live_session,1,0.0
1781034427.336,live_session,1,0.0
1781034427.346,live_session,1,0.0
1781034427.357,live_session,1,0.0
1781034427.368,live_session,1,0.0
1781034427.378,live_session,1,0.0
1781034427.389,live_session,1,0.0
1781034427.400,live_session,1,0.0
1781034427.411,live_session,1,0.0
1781034427.421,live_session,1,0.0
1781034427.432,live_session,1,0.0
1781034427.443,live_session,1,0.0
1781034427.453,live_session,1,0.0
1781034427.464,live_session,1,0.0
1781034427.474,live_session,1,0.0
1781034427.485,live_session,1,0.0
1781034427.495,live_session,1,0.0
1781034427.506,live_session,1,0.0
1781034427.517,live_session,1,0.0
1781034427.527,live_session,1,0.0
1781034427.538,live_session,1,0.0
1781034427.549,live_session,1,0.0
1781034427.560,live_session,1,0.0
1781034427.570,live_session,1,0.0
1781034427.581,live_session,1,0.0
1781034427.591,live_session,1,0.0
1781034427.601,live_session,1,0.0
1781034427.612,live_session,1,0.0
1781034427.622,live_session,1,0.0
1781034427.632,live_session,1,0.0
1781034427.643,live_session,1,0.0
1781034427.654,live_session,1,0.0
1781034427.664,live_session,1,0.0
1781034427.675,live_session,1,0.0
1781034427.685,live_session,1,0.0
1781034427.695,live_session,1,0.0
1781034427.706,live_session,1,0.0
1781034427.716,live_session,1,0.0
1781034427.727,live_session,1,0.0
1781034427.737,live_session,1,0.0
1781034427.747,live_session,1,0.0
1781034427.758,live_session,1,0.0
1781034427.768,live_session,1,0.0
1781034427.779,live_session,1,0.0
1781034427.790,live_session,1,0.0
1781034427.800,live_session,1,0.0
1781034427.810,live_session,1,0.0
1781034427.821,live_session,1,0.0
1781034427.832,live_session,1,0.0
1781034427.842,live_session,1,0.0
1781034427.852,live_session,1,0.0
1781034427.863,live_session,1,0.0
1781034427.874,live_session,1,0.0
1781034427.885,live_session,1,0.0
1781034427.895,live_session,1,0.0
1781034427.906,live_session,1,0.0
1781034427.916,live_session,1,0.0
1781034427.927,live_session,1,0.0
1781034427.937,live_session,1,0.0
1781034427.947,live_session,1,0.0
1781034427.957,live_session,1,0.0
1781034427.968,live_session,1,0.0
1781034427.979,live_session,1,0.0
1781034427.989,live_session,1,0.0
1781034428.000,live_session,1,0.0
1781034428.011,live_session,1,0.0
1781034428.021,live_session,1,0.0
1781034428.032,live_session,1,0.0
1781034428.042,live_session,1,0.0
1781034428.053,live_session,1,0.0
